DATETIME,CAT,CS_ID,LAT,LON,MSWS,ORIGIN_BASIN,TimeRelativeToLMI,TC_MHWINT_CLASS
2002-11-26 00:00:00,CS,200205,16.0,88.0,35.0,BOB,1.875,OTHER
2002-11-26 03:00:00,CS,200205,16.0,88.0,35.0,BOB,2.0,OTHER
2002-11-26 06:00:00,CS,200205,16.0,88.0,35.0,BOB,2.125,OTHER
2002-11-26 09:00:00,CS,200205,16.0,88.0,35.0,BOB,2.25,OTHER
2002-11-26 12:00:00,CS,200205,16.5,88.5,35.0,BOB,2.375,OTHER
2002-11-26 15:00:00,CS,200205,16.5,89.0,35.0,BOB,2.5,OTHER
2002-11-26 18:00:00,CS,200205,16.5,89.5,35.0,BOB,2.625,OTHER
2002-11-26 21:00:00,CS,200205,16.5,89.5,35.0,BOB,2.75,OTHER
2002-11-27 00:00:00,CS,200205,16.5,90.0,35.0,BOB,2.875,OTHER
2002-11-27 03:00:00,CS,200205,17.0,90.0,35.0,BOB,3.0,OTHER
2002-11-27 06:00:00,CS,200205,17.0,90.5,35.0,BOB,3.125,OTHER
2002-11-27 12:00:00,DD,200205,17.2,91.0,30.0,BOB,3.375,OTHER
2002-11-27 18:00:00,D,200205,17.5,91.0,25.0,BOB,3.625,OTHER
2002-11-28 00:00:00,D,200205,17.5,91.0,25.0,BOB,3.875,OTHER
2002-11-28 03:00:00,D,200205,17.5,91.5,25.0,BOB,4.0,OTHER
2002-11-28 06:00:00,D,200205,17.5,91.5,25.0,BOB,4.125,OTHER
2002-11-28 12:00:00,D,200205,18.0,92.0,25.0,BOB,4.375,OTHER
2002-12-21 03:00:00,D,200206,4.0,77.0,25.0,BOB,-3.0,NON-MHW
2002-12-21 06:00:00,D,200206,4.5,77.5,25.0,BOB,-2.875,NON-MHW
2002-12-21 12:00:00,D,200206,4.5,78.0,25.0,BOB,-2.625,NON-MHW
2002-12-21 18:00:00,D,200206,4.5,78.0,25.0,BOB,-2.375,NON-MHW
2002-12-22 00:00:00,D,200206,4.5,78.3,25.0,BOB,-2.125,NON-MHW
2002-12-22 03:00:00,D,200206,4.5,78.5,25.0,BOB,-2.0,NON-MHW
2002-12-22 06:00:00,D,200206,4.5,79.0,25.0,BOB,-1.875,NON-MHW
2002-12-22 12:00:00,D,200206,4.5,79.5,25.0,BOB,-1.625,NON-MHW
2002-12-22 18:00:00,D,200206,4.5,80.0,25.0,BOB,-1.375,NON-MHW
2002-12-23 00:00:00,D,200206,4.5,80.5,25.0,BOB,-1.125,NON-MHW
2002-12-23 03:00:00,D,200206,4.5,80.5,25.0,BOB,-1.0,NON-MHW
2002-12-23 06:00:00,D,200206,4.5,80.5,25.0,BOB,-0.875,NON-MHW
2002-12-23 12:00:00,D,200206,5.0,81.0,25.0,BOB,-0.625,NON-MHW
2002-12-23 18:00:00,DD,200206,5.0,81.0,30.0,BOB,-0.375,NON-MHW
2002-12-24 00:00:00,DD,200206,5.0,81.0,30.0,BOB,-0.125,NON-MHW
2002-12-24 03:00:00,CS,200206,5.5,81.5,35.0,BOB,0.0,NON-MHW
2002-12-24 06:00:00,CS,200206,5.5,81.5,35.0,BOB,0.125,NON-MHW
2002-12-24 09:00:00,CS,200206,6.0,82.0,35.0,BOB,0.25,NON-MHW
2002-12-24 12:00:00,CS,200206,6.0,82.0,35.0,BOB,0.375,NON-MHW
2002-12-24 15:00:00,CS,200206,6.5,82.5,35.0,BOB,0.5,NON-MHW
2002-12-24 18:00:00,CS,200206,6.5,82.5,35.0,BOB,0.625,NON-MHW
2002-12-24 21:00:00,CS,200206,6.5,82.5,35.0,BOB,0.75,NON-MHW
2002-12-25 00:00:00,CS,200206,7.0,83.5,35.0,BOB,0.875,NON-MHW
2002-12-25 03:00:00,DD,200206,7.0,83.5,30.0,BOB,1.0,NON-MHW
2002-12-25 06:00:00,DD,200206,7.0,84.5,30.0,BOB,1.125,NON-MHW
2002-12-25 12:00:00,D,200206,7.5,86.0,25.0,BOB,1.375,NON-MHW
2002-12-25 15:00:00,D,200206,7.5,86.0,25.0,BOB,1.5,NON-MHW
2003-05-10 03:00:00,D,200301,6.0,90.5,25.0,BOB,-3.125,MHW
2003-05-10 06:00:00,D,200301,6.0,90.5,25.0,BOB,-3.0,MHW
2003-05-10 09:00:00,D,200301,7.0,90.5,25.0,BOB,-2.875,MHW
2003-05-10 12:00:00,DD,200301,8.0,89.5,30.0,BOB,-2.75,MHW
2003-05-10 15:00:00,DD,200301,8.0,89.5,30.0,BOB,-2.625,MHW
2003-05-10 18:00:00,DD,200301,8.5,89.0,30.0,BOB,-2.5,MHW
2003-05-10 21:00:00,DD,200301,8.5,89.0,30.0,BOB,-2.375,MHW
2003-05-11 00:00:00,CS,200301,9.0,88.5,35.0,BOB,-2.25,MHW
2003-05-11 03:00:00,CS,200301,9.5,87.5,35.0,BOB,-2.125,MHW
2003-05-11 06:00:00,CS,200301,10.0,87.0,35.0,BOB,-2.0,MHW
2003-05-11 09:00:00,CS,200301,10.0,87.0,45.0,BOB,-1.875,MHW
2003-05-11 12:00:00,SCS,200301,10.5,86.5,55.0,BOB,-1.75,MHW
2003-05-11 15:00:00,SCS,200301,10.5,86.5,55.0,BOB,-1.625,MHW
2003-05-11 18:00:00,SCS,200301,11.0,86.0,55.0,BOB,-1.5,MHW
2003-05-11 21:00:00,SCS,200301,11.0,86.0,55.0,BOB,-1.375,MHW
2003-05-12 00:00:00,SCS,200301,11.0,86.0,55.0,BOB,-1.25,MHW
2003-05-12 03:00:00,SCS,200301,11.0,86.0,55.0,BOB,-1.125,MHW
2003-05-12 06:00:00,SCS,200301,11.0,86.0,55.0,BOB,-1.0,MHW
2003-05-12 09:00:00,SCS,200301,11.0,86.0,55.0,BOB,-0.875,MHW
2003-05-12 12:00:00,SCS,200301,11.5,85.5,55.0,BOB,-0.75,MHW
2003-05-12 15:00:00,SCS,200301,11.5,85.5,55.0,BOB,-0.625,MHW
2003-05-12 18:00:00,VSCS,200301,11.5,85.5,65.0,BOB,-0.5,MHW
2003-05-12 21:00:00,VSCS,200301,11.5,85.5,65.0,BOB,-0.375,MHW
2003-05-13 00:00:00,VSCS,200301,11.5,85.5,65.0,BOB,-0.25,MHW
2003-05-13 03:00:00,VSCS,200301,12.0,85.0,65.0,BOB,-0.125,MHW
2003-05-13 06:00:00,VSCS,200301,12.5,85.0,75.0,BOB,0.0,MHW
2003-05-13 09:00:00,VSCS,200301,12.5,85.0,75.0,BOB,0.125,MHW
2003-05-13 12:00:00,VSCS,200301,12.5,85.0,65.0,BOB,0.25,MHW
2003-05-13 15:00:00,VSCS,200301,12.5,85.0,65.0,BOB,0.375,MHW
2003-05-13 18:00:00,VSCS,200301,13.0,85.0,65.0,BOB,0.5,MHW
2003-05-13 21:00:00,VSCS,200301,13.0,85.0,65.0,BOB,0.625,MHW
2003-05-14 00:00:00,VSCS,200301,13.5,85.0,65.0,BOB,0.75,MHW
2003-05-14 03:00:00,VSCS,200301,14.0,85.0,65.0,BOB,0.875,MHW
2003-05-14 06:00:00,SCS,200301,14.0,85.0,55.0,BOB,1.0,MHW
2003-05-14 09:00:00,SCS,200301,14.5,85.5,55.0,BOB,1.125,MHW
2003-05-14 12:00:00,CS,200301,14.5,85.5,45.0,BOB,1.25,MHW
2003-05-14 15:00:00,CS,200301,14.5,85.5,35.0,BOB,1.375,MHW
2003-05-14 18:00:00,CS,200301,14.5,85.5,35.0,BOB,1.5,MHW
2003-05-14 21:00:00,CS,200301,14.5,86.0,35.0,BOB,1.625,MHW
2003-05-15 00:00:00,CS,200301,14.5,86.0,35.0,BOB,1.75,MHW
2003-05-15 03:00:00,CS,200301,14.5,86.0,35.0,BOB,1.875,MHW
2003-05-15 06:00:00,CS,200301,14.5,86.0,35.0,BOB,2.0,MHW
2003-05-15 09:00:00,CS,200301,14.5,86.0,35.0,BOB,2.125,MHW
2003-05-15 12:00:00,CS,200301,14.5,86.0,35.0,BOB,2.25,MHW
2003-05-15 15:00:00,CS,200301,14.5,86.0,35.0,BOB,2.375,MHW
2003-05-15 18:00:00,CS,200301,14.5,86.0,35.0,BOB,2.5,MHW
2003-05-15 21:00:00,CS,200301,14.5,86.0,35.0,BOB,2.625,MHW
2003-05-16 00:00:00,CS,200301,14.5,86.0,35.0,BOB,2.75,MHW
2003-05-16 03:00:00,CS,200301,14.5,86.5,35.0,BOB,2.875,MHW
2003-05-16 06:00:00,CS,200301,14.5,86.5,35.0,BOB,3.0,MHW
2003-05-16 09:00:00,CS,200301,14.5,86.5,35.0,BOB,3.125,MHW
2003-05-16 12:00:00,DD,200301,14.5,87.0,30.0,BOB,3.25,MHW
2003-05-16 15:00:00,DD,200301,14.5,87.0,30.0,BOB,3.375,MHW
2003-05-16 18:00:00,DD,200301,14.5,87.0,30.0,BOB,3.5,MHW
2003-05-16 21:00:00,DD,200301,14.5,87.0,30.0,BOB,3.625,MHW
2003-05-17 00:00:00,DD,200301,14.5,87.0,30.0,BOB,3.75,MHW
2003-05-17 03:00:00,DD,200301,14.5,87.5,30.0,BOB,3.875,MHW
2003-05-17 06:00:00,DD,200301,14.5,87.5,30.0,BOB,4.0,MHW
2003-05-17 09:00:00,DD,200301,14.5,87.5,30.0,BOB,4.125,MHW
2003-05-17 12:00:00,DD,200301,14.5,88.0,30.0,BOB,4.25,MHW
2003-05-17 15:00:00,DD,200301,14.5,88.5,30.0,BOB,4.375,MHW
2003-05-17 18:00:00,DD,200301,14.5,89.0,30.0,BOB,4.5,MHW
2003-05-17 21:00:00,DD,200301,14.5,89.5,30.0,BOB,4.625,MHW
2003-05-18 00:00:00,DD,200301,14.5,90.0,30.0,BOB,4.75,MHW
2003-05-18 03:00:00,DD,200301,14.5,90.5,30.0,BOB,4.875,MHW
2003-05-18 06:00:00,DD,200301,14.5,90.5,30.0,BOB,5.0,MHW
2003-05-18 09:00:00,DD,200301,14.5,90.5,30.0,BOB,5.125,MHW
2003-05-18 12:00:00,DD,200301,14.5,91.0,30.0,BOB,5.25,MHW
2003-05-18 15:00:00,DD,200301,14.5,91.0,30.0,BOB,5.375,MHW
2003-05-18 18:00:00,DD,200301,15.0,91.5,30.0,BOB,5.5,MHW
2003-05-18 21:00:00,DD,200301,15.5,91.5,30.0,BOB,5.625,MHW
2003-05-19 00:00:00,DD,200301,16.0,92.0,30.0,BOB,5.75,MHW
2003-05-19 03:00:00,DD,200301,16.5,92.5,30.0,BOB,5.875,MHW
2003-05-19 06:00:00,CS,200301,17.5,93.0,35.0,BOB,6.0,MHW
2003-05-19 09:00:00,CS,200301,18.0,93.0,35.0,BOB,6.125,MHW
2003-05-19 12:00:00,CS,200301,18.5,93.5,35.0,BOB,6.25,MHW
2003-05-19 15:00:00,CS,200301,19.0,93.5,35.0,BOB,6.375,MHW
2003-05-19 18:00:00,CS,200301,19.5,94.0,45.0,BOB,6.5,MHW
2003-12-11 12:00:00,D,200307,4.5,90.5,25.0,BOB,-3.0,NON-MHW
2003-12-12 03:00:00,D,200307,6.0,89.0,25.0,BOB,-2.375,NON-MHW
2003-12-12 12:00:00,D,200307,7.5,88.0,25.0,BOB,-2.0,NON-MHW
2003-12-13 03:00:00,DD,200307,9.0,87.5,30.0,BOB,-1.375,NON-MHW
2003-12-13 12:00:00,CS,200307,9.5,87.0,35.0,BOB,-1.0,NON-MHW
2003-12-13 15:00:00,CS,200307,10.0,87.0,35.0,BOB,-0.875,NON-MHW
2003-12-13 18:00:00,CS,200307,10.0,87.0,35.0,BOB,-0.75,NON-MHW
2003-12-13 21:00:00,CS,200307,10.5,86.5,35.0,BOB,-0.625,NON-MHW
2003-12-14 00:00:00,CS,200307,10.5,86.0,35.0,BOB,-0.5,NON-MHW
2003-12-14 03:00:00,CS,200307,11.0,85.0,45.0,BOB,-0.375,NON-MHW
2003-12-14 06:00:00,CS,200307,11.0,85.0,45.0,BOB,-0.25,NON-MHW
2003-12-14 09:00:00,CS,200307,11.5,84.5,45.0,BOB,-0.125,NON-MHW
2003-12-14 12:00:00,SCS,200307,12.0,83.5,55.0,BOB,0.0,NON-MHW
2003-12-14 15:00:00,SCS,200307,12.5,83.0,55.0,BOB,0.125,NON-MHW
2003-12-14 18:00:00,SCS,200307,12.8,82.5,55.0,BOB,0.25,NON-MHW
2003-12-14 21:00:00,SCS,200307,13.4,82.2,55.0,BOB,0.375,NON-MHW
2003-12-15 00:00:00,SCS,200307,13.8,81.7,55.0,BOB,0.5,NON-MHW
2003-12-15 03:00:00,SCS,200307,14.0,81.5,55.0,BOB,0.625,NON-MHW
2003-12-15 06:00:00,SCS,200307,14.3,81.5,55.0,BOB,0.75,NON-MHW
2003-12-15 09:00:00,SCS,200307,15.0,81.0,55.0,BOB,0.875,NON-MHW
2003-12-15 12:00:00,SCS,200307,15.5,81.0,55.0,BOB,1.0,NON-MHW
2003-12-15 15:00:00,SCS,200307,15.8,81.0,55.0,BOB,1.125,NON-MHW
2003-12-15 18:00:00,SCS,200307,16.0,81.0,55.0,BOB,1.25,NON-MHW
2004-05-16 09:00:00,D,200402,17.0,91.5,25.0,BOB,-2.75,NON-MHW
2004-05-16 12:00:00,D,200402,17.5,91.0,25.0,BOB,-2.625,NON-MHW
2004-05-16 18:00:00,DD,200402,17.5,91.0,30.0,BOB,-2.375,NON-MHW
2004-05-16 21:00:00,DD,200402,18.0,90.5,30.0,BOB,-2.25,NON-MHW
2004-05-17 00:00:00,DD,200402,18.5,90.5,30.0,BOB,-2.125,NON-MHW
2004-05-17 03:00:00,CS,200402,18.5,90.0,35.0,BOB,-2.0,NON-MHW
2004-05-17 06:00:00,CS,200402,18.5,90.0,35.0,BOB,-1.875,NON-MHW
2004-05-17 09:00:00,CS,200402,18.5,89.5,45.0,BOB,-1.75,NON-MHW
2004-05-17 12:00:00,CS,200402,18.5,89.0,45.0,BOB,-1.625,NON-MHW
2004-05-17 15:00:00,CS,200402,18.5,89.0,45.0,BOB,-1.5,NON-MHW
2004-05-17 18:00:00,CS,200402,18.5,89.0,45.0,BOB,-1.375,NON-MHW
2004-05-17 21:00:00,CS,200402,19.0,88.5,45.0,BOB,-1.25,NON-MHW
2004-05-18 00:00:00,CS,200402,19.0,88.5,45.0,BOB,-1.125,NON-MHW
2004-05-18 03:00:00,CS,200402,19.0,88.5,45.0,BOB,-1.0,NON-MHW
2004-05-18 06:00:00,SCS,200402,19.0,88.5,55.0,BOB,-0.875,NON-MHW
2004-05-18 09:00:00,SCS,200402,19.0,89.5,55.0,BOB,-0.75,NON-MHW
2004-05-18 12:00:00,SCS,200402,19.0,90.0,55.0,BOB,-0.625,NON-MHW
2004-05-18 15:00:00,VSCS,200402,19.0,90.0,65.0,BOB,-0.5,NON-MHW
2004-05-18 18:00:00,VSCS,200402,19.5,90.5,65.0,BOB,-0.375,NON-MHW
2004-05-18 21:00:00,VSCS,200402,19.0,91.0,65.0,BOB,-0.25,NON-MHW
2004-05-19 00:00:00,VSCS,200402,20.0,91.5,77.0,BOB,-0.125,NON-MHW
2004-05-19 03:00:00,ESCS,200402,20.5,92.0,90.0,BOB,0.0,NON-MHW
2005-01-13 12:00:00,D,200501,5.5,87.0,25.0,BOB,-1.625,NON-MHW
2005-01-14 03:00:00,DD,200501,5.5,87.0,30.0,BOB,-1.0,NON-MHW
2005-01-14 12:00:00,DD,200501,5.5,87.0,30.0,BOB,-0.625,NON-MHW
2005-01-15 03:00:00,CS,200501,5.5,87.0,35.0,BOB,0.0,NON-MHW
2005-01-15 06:00:00,CS,200501,5.5,87.0,35.0,BOB,0.125,NON-MHW
2005-01-15 09:00:00,CS,200501,5.5,87.0,35.0,BOB,0.25,NON-MHW
2005-01-15 12:00:00,CS,200501,5.5,87.0,35.0,BOB,0.375,NON-MHW
2005-01-15 15:00:00,CS,200501,5.5,87.0,35.0,BOB,0.5,NON-MHW
2005-01-15 18:00:00,CS,200501,5.5,87.0,35.0,BOB,0.625,NON-MHW
2005-01-15 21:00:00,CS,200501,5.5,87.0,35.0,BOB,0.75,NON-MHW
2005-01-16 00:00:00,CS,200501,5.5,87.0,35.0,BOB,0.875,NON-MHW
2005-01-16 03:00:00,CS,200501,5.5,86.5,35.0,BOB,1.0,NON-MHW
2005-01-16 06:00:00,CS,200501,5.5,86.5,35.0,BOB,1.125,NON-MHW
2005-01-16 09:00:00,CS,200501,5.5,86.5,35.0,BOB,1.25,NON-MHW
2005-01-16 12:00:00,CS,200501,5.5,86.5,35.0,BOB,1.375,NON-MHW
2005-01-16 15:00:00,CS,200501,5.5,86.5,35.0,BOB,1.5,NON-MHW
2005-01-16 18:00:00,CS,200501,5.5,86.5,35.0,BOB,1.625,NON-MHW
2005-01-16 21:00:00,CS,200501,5.5,86.5,35.0,BOB,1.75,NON-MHW
2005-01-17 00:00:00,DD,200501,5.5,86.0,30.0,BOB,1.875,NON-MHW
2005-01-17 03:00:00,DD,200501,5.0,86.0,30.0,BOB,2.0,NON-MHW
2005-01-17 06:00:00,DD,200501,5.0,86.0,30.0,BOB,2.125,NON-MHW
2005-01-17 09:00:00,D,200501,5.0,86.0,25.0,BOB,2.25,NON-MHW
2005-01-17 12:00:00,D,200501,5.0,86.0,25.0,BOB,2.375,NON-MHW
2005-09-17 03:00:00,D,200507,20.0,90.5,25.0,BOB,-1.375,NON-MHW
2005-09-17 12:00:00,D,200507,20.5,90.0,25.0,BOB,-1.0,NON-MHW
2005-09-18 03:00:00,DD,200507,20.5,87.5,30.0,BOB,-0.375,NON-MHW
2005-09-18 06:00:00,DD,200507,20.0,87.5,30.0,BOB,-0.25,NON-MHW
2005-09-18 09:00:00,DD,200507,19.5,87.0,30.0,BOB,-0.125,NON-MHW
2005-09-18 12:00:00,CS,200507,19.5,86.5,35.0,BOB,0.0,NON-MHW
2005-09-18 15:00:00,CS,200507,19.5,86.5,35.0,BOB,0.125,NON-MHW
2005-09-18 18:00:00,CS,200507,19.0,85.5,35.0,BOB,0.25,NON-MHW
2005-09-18 21:00:00,CS,200507,18.5,84.5,35.0,BOB,0.375,NON-MHW
2005-09-19 00:00:00,CS,200507,18.5,84.5,35.0,BOB,0.5,NON-MHW
2005-09-19 03:00:00,CS,200507,18.5,84.0,35.0,BOB,0.625,NON-MHW
2005-09-19 06:00:00,CS,200507,18.5,83.5,35.0,BOB,0.75,NON-MHW
2005-09-19 09:00:00,CS,200507,18.5,83.5,35.0,BOB,0.875,NON-MHW
2005-09-19 12:00:00,CS,200507,18.5,83.5,35.0,BOB,1.0,NON-MHW
2005-09-19 15:00:00,CS,200507,18.5,83.5,35.0,BOB,1.125,NON-MHW
2005-09-19 18:00:00,CS,200507,18.5,83.0,35.0,BOB,1.25,NON-MHW
2005-09-19 21:00:00,DD,200507,18.5,83.0,30.0,BOB,1.375,NON-MHW
2005-09-20 00:00:00,DD,200507,19.0,82.5,30.0,BOB,1.5,NON-MHW
2005-09-20 03:00:00,DD,200507,19.0,82.5,30.0,BOB,1.625,NON-MHW
2005-09-20 06:00:00,DD,200507,19.0,82.5,30.0,BOB,1.75,NON-MHW
2005-09-20 09:00:00,DD,200507,19.0,81.5,30.0,BOB,1.875,NON-MHW
2005-09-20 12:00:00,D,200507,19.0,80.5,25.0,BOB,2.0,NON-MHW
2005-09-21 03:00:00,D,200507,19.5,79.5,25.0,BOB,2.625,NON-MHW
2005-09-21 12:00:00,D,200507,21.0,76.0,25.0,BOB,3.0,NON-MHW
2005-11-28 03:00:00,D,200510,10.5,90.5,25.0,BOB,-1.0,NON-MHW
2005-11-28 06:00:00,DD,200510,10.5,90.0,30.0,BOB,-0.875,NON-MHW
2005-11-28 09:00:00,DD,200510,10.5,89.0,30.0,BOB,-0.75,NON-MHW
2005-11-28 12:00:00,DD,200510,10.5,88.5,30.0,BOB,-0.625,NON-MHW
2005-11-28 15:00:00,DD,200510,10.5,88.0,30.0,BOB,-0.5,NON-MHW
2005-11-28 18:00:00,CS,200510,10.5,88.0,35.0,BOB,-0.375,NON-MHW
2005-11-28 21:00:00,CS,200510,10.5,88.0,35.0,BOB,-0.25,NON-MHW
2005-11-29 00:00:00,CS,200510,10.5,87.5,35.0,BOB,-0.125,NON-MHW
2005-11-29 03:00:00,CS,200510,10.5,87.0,45.0,BOB,0.0,NON-MHW
2005-11-29 06:00:00,CS,200510,11.0,86.0,45.0,BOB,0.125,NON-MHW
2005-11-29 09:00:00,CS,200510,11.5,85.0,45.0,BOB,0.25,NON-MHW
2005-11-29 12:00:00,CS,200510,12.0,84.0,45.0,BOB,0.375,NON-MHW
2005-11-29 15:00:00,CS,200510,12.0,84.0,45.0,BOB,0.5,NON-MHW
2005-11-29 18:00:00,CS,200510,12.0,84.0,45.0,BOB,0.625,NON-MHW
2005-11-29 21:00:00,CS,200510,12.0,84.0,45.0,BOB,0.75,NON-MHW
2005-11-30 00:00:00,CS,200510,12.0,84.0,45.0,BOB,0.875,NON-MHW
2005-11-30 03:00:00,CS,200510,12.0,84.0,45.0,BOB,1.0,NON-MHW
2005-11-30 06:00:00,CS,200510,12.5,84.0,35.0,BOB,1.125,NON-MHW
2005-11-30 09:00:00,CS,200510,12.5,84.0,35.0,BOB,1.25,NON-MHW
2005-11-30 12:00:00,CS,200510,12.5,84.0,35.0,BOB,1.375,NON-MHW
2005-11-30 15:00:00,CS,200510,12.5,84.0,35.0,BOB,1.5,NON-MHW
2005-11-30 18:00:00,CS,200510,12.5,84.0,35.0,BOB,1.625,NON-MHW
2005-11-30 21:00:00,CS,200510,12.5,84.0,35.0,BOB,1.75,NON-MHW
2005-12-01 00:00:00,CS,200510,12.5,84.0,35.0,BOB,1.875,NON-MHW
2005-12-01 03:00:00,CS,200510,12.5,84.0,35.0,BOB,2.0,NON-MHW
2005-12-01 06:00:00,CS,200510,12.5,83.5,35.0,BOB,2.125,NON-MHW
2005-12-01 09:00:00,CS,200510,12.5,83.5,35.0,BOB,2.25,NON-MHW
2005-12-01 12:00:00,DD,200510,12.5,83.5,30.0,BOB,2.375,NON-MHW
2005-12-01 15:00:00,DD,200510,12.5,83.5,30.0,BOB,2.5,NON-MHW
2005-12-01 18:00:00,DD,200510,13.0,83.0,30.0,BOB,2.625,NON-MHW
2005-12-01 21:00:00,DD,200510,13.0,83.0,30.0,BOB,2.75,NON-MHW
2005-12-02 00:00:00,D,200510,13.0,82.5,25.0,BOB,2.875,NON-MHW
2005-12-02 03:00:00,D,200510,13.0,82.5,25.0,BOB,3.0,NON-MHW
2005-12-10 03:00:00,DD,200510,10.4,79.8,30.0,BOB,11.0,NON-MHW
2005-12-06 03:00:00,D,200511,10.5,89.5,25.0,BOB,-1.25,NON-MHW
2005-12-06 06:00:00,D,200511,10.5,89.5,25.0,BOB,-1.125,NON-MHW
2005-12-06 09:00:00,DD,200511,11.0,89.0,30.0,BOB,-1.0,NON-MHW
2005-12-06 12:00:00,DD,200511,11.0,89.0,30.0,BOB,-0.875,NON-MHW
2005-12-06 15:00:00,DD,200511,11.0,89.0,30.0,BOB,-0.75,NON-MHW
2005-12-06 18:00:00,DD,200511,11.0,88.5,30.0,BOB,-0.625,NON-MHW
2005-12-06 21:00:00,DD,200511,11.0,88.5,30.0,BOB,-0.5,NON-MHW
2005-12-07 00:00:00,DD,200511,11.0,88.5,30.0,BOB,-0.375,NON-MHW
2005-12-07 03:00:00,CS,200511,11.0,87.5,35.0,BOB,-0.25,NON-MHW
2005-12-07 06:00:00,CS,200511,11.0,87.0,40.0,BOB,-0.125,NON-MHW
2005-12-07 09:00:00,CS,200511,11.0,86.5,45.0,BOB,0.0,NON-MHW
2005-12-07 12:00:00,CS,200511,11.0,86.5,45.0,BOB,0.125,NON-MHW
2005-12-07 15:00:00,CS,200511,11.0,86.5,45.0,BOB,0.25,NON-MHW
2005-12-07 18:00:00,CS,200511,11.0,86.0,45.0,BOB,0.375,NON-MHW
2005-12-07 21:00:00,CS,200511,11.0,86.0,45.0,BOB,0.5,NON-MHW
2005-12-08 00:00:00,CS,200511,11.0,86.0,45.0,BOB,0.625,NON-MHW
2005-12-08 03:00:00,CS,200511,10.5,86.0,45.0,BOB,0.75,NON-MHW
2005-12-08 06:00:00,CS,200511,10.5,85.5,45.0,BOB,0.875,NON-MHW
2005-12-08 09:00:00,CS,200511,10.5,85.0,45.0,BOB,1.0,NON-MHW
2005-12-08 12:00:00,CS,200511,10.5,84.5,45.0,BOB,1.125,NON-MHW
2005-12-08 15:00:00,CS,200511,10.5,84.5,45.0,BOB,1.25,NON-MHW
2005-12-08 18:00:00,CS,200511,10.5,84.0,45.0,BOB,1.375,NON-MHW
2005-12-08 21:00:00,CS,200511,10.5,84.0,45.0,BOB,1.5,NON-MHW
2005-12-09 00:00:00,CS,200511,10.5,83.5,45.0,BOB,1.625,NON-MHW
2005-12-09 03:00:00,CS,200511,10.5,83.0,45.0,BOB,1.75,NON-MHW
2005-12-09 06:00:00,CS,200511,10.5,83.0,45.0,BOB,1.875,NON-MHW
2005-12-09 09:00:00,CS,200511,10.5,82.5,45.0,BOB,2.0,NON-MHW
2005-12-09 12:00:00,CS,200511,10.5,82.0,45.0,BOB,2.125,NON-MHW
2005-12-09 15:00:00,CS,200511,10.5,81.5,45.0,BOB,2.25,NON-MHW
2005-12-09 18:00:00,CS,200511,10.5,81.5,35.0,BOB,2.375,NON-MHW
2005-12-09 21:00:00,CS,200511,10.5,81.0,35.0,BOB,2.5,NON-MHW
2005-12-10 06:00:00,D,200511,10.5,79.5,25.0,BOB,2.875,NON-MHW
2005-12-10 09:00:00,D,200511,10.5,79.5,20.0,BOB,3.0,NON-MHW
2005-12-10 12:00:00,D,200511,10.5,79.5,20.0,BOB,3.125,NON-MHW
2006-04-25 03:00:00,D,200602,9.5,90.5,25.0,BOB,-3.25,NON-MHW
2006-04-25 06:00:00,D,200602,9.5,90.5,25.0,BOB,-3.125,NON-MHW
2006-04-25 09:00:00,DD,200602,9.5,90.0,30.0,BOB,-3.0,NON-MHW
2006-04-25 12:00:00,CS,200602,10.0,89.5,35.0,BOB,-2.875,NON-MHW
2006-04-25 15:00:00,CS,200602,10.0,89.5,35.0,BOB,-2.75,NON-MHW
2006-04-25 18:00:00,CS,200602,10.0,89.5,35.0,BOB,-2.625,NON-MHW
2006-04-25 21:00:00,CS,200602,10.0,89.5,35.0,BOB,-2.5,NON-MHW
2006-04-26 00:00:00,CS,200602,10.5,89.0,45.0,BOB,-2.375,NON-MHW
2006-04-26 03:00:00,CS,200602,10.5,89.0,45.0,BOB,-2.25,NON-MHW
2006-04-26 06:00:00,CS,200602,11.0,89.0,45.0,BOB,-2.125,NON-MHW
2006-04-26 09:00:00,CS,200602,11.0,89.5,45.0,BOB,-2.0,NON-MHW
2006-04-26 12:00:00,CS,200602,11.5,90.0,45.0,BOB,-1.875,NON-MHW
2006-04-26 15:00:00,CS,200602,12.0,90.5,45.0,BOB,-1.75,NON-MHW
2006-04-26 18:00:00,CS,200602,12.0,90.5,45.0,BOB,-1.625,NON-MHW
2006-04-26 21:00:00,CS,200602,12.0,90.5,45.0,BOB,-1.5,NON-MHW
2006-04-27 00:00:00,CS,200602,12.0,90.5,45.0,BOB,-1.375,NON-MHW
2006-04-27 03:00:00,SCS,200602,12.5,90.5,55.0,BOB,-1.25,NON-MHW
2006-04-27 06:00:00,SCS,200602,12.5,90.5,55.0,BOB,-1.125,NON-MHW
2006-04-27 09:00:00,SCS,200602,12.5,90.5,55.0,BOB,-1.0,NON-MHW
2006-04-27 12:00:00,VSCS,200602,13.0,90.5,65.0,BOB,-0.875,NON-MHW
2006-04-27 15:00:00,VSCS,200602,13.0,90.5,65.0,BOB,-0.75,NON-MHW
2006-04-27 18:00:00,VSCS,200602,13.0,90.5,65.0,BOB,-0.625,NON-MHW
2006-04-27 21:00:00,VSCS,200602,13.5,90.5,65.0,BOB,-0.5,NON-MHW
