DATETIME,CAT,CS_ID,LAT,LON,MSWS,ORIGIN_BASIN,TimeRelativeToLMI,TC_MHWINT_CLASS
2018-11-11 06:00:00,CS,201807,13.4,88.4,35.0,BOB,-4.5,NON-MHW
2018-11-11 12:00:00,CS,201807,13.1,87.4,35.0,BOB,-4.25,NON-MHW
2018-11-11 18:00:00,CS,201807,12.8,87.2,35.0,BOB,-4.0,NON-MHW
2018-11-12 00:00:00,CS,201807,12.5,87.3,35.0,BOB,-3.75,NON-MHW
2018-11-12 06:00:00,CS,201807,12.3,87.6,35.0,BOB,-3.5,NON-MHW
2018-11-12 12:00:00,DD,201807,12.9,87.8,30.0,BOB,-3.25,NON-MHW
2018-11-12 18:00:00,DD,201807,13.4,87.6,30.0,BOB,-3.0,NON-MHW
2018-11-13 00:00:00,DD,201807,13.9,87.2,30.0,BOB,-2.75,NON-MHW
2018-11-13 06:00:00,DD,201807,13.8,86.5,30.0,BOB,-2.5,NON-MHW
2018-11-13 12:00:00,DD,201807,13.6,86.1,30.0,BOB,-2.25,NON-MHW
2018-11-13 18:00:00,CS,201807,13.4,85.8,35.0,BOB,-2.0,NON-MHW
2018-11-14 00:00:00,CS,201807,13.1,85.4,40.0,BOB,-1.75,NON-MHW
2018-11-14 06:00:00,CS,201807,12.8,85.1,45.0,BOB,-1.5,NON-MHW
2018-11-14 12:00:00,SCS,201807,12.3,84.5,50.0,BOB,-1.25,NON-MHW
2018-11-14 18:00:00,SCS,201807,12.0,83.9,50.0,BOB,-1.0,NON-MHW
2018-11-15 00:00:00,SCS,201807,11.6,83.1,55.0,BOB,-0.75,NON-MHW
2018-11-15 06:00:00,VSCS,201807,11.3,82.3,65.0,BOB,-0.5,NON-MHW
2018-11-15 06:00:00,VSCS,201807,11.3,82.3,65.0,BOB,-0.5,NON-MHW
2018-11-15 18:00:00,VSCS,201807,10.6,80.2,80.0,BOB,0.0,NON-MHW
2018-11-15 18:00:00,VSCS,201807,10.6,80.2,80.0,BOB,0.0,NON-MHW
2018-11-15 18:00:00,VSCS,201807,10.6,80.2,80.0,BOB,0.0,NON-MHW
2018-11-16 00:00:00,VSCS,201807,10.5,79.1,70.0,BOB,0.25,NON-MHW
2018-11-16 00:00:00,VSCS,201807,10.5,79.1,70.0,BOB,0.25,NON-MHW
2018-11-16 00:00:00,VSCS,201807,10.5,79.1,70.0,BOB,0.25,NON-MHW
2018-11-16 06:00:00,SCS,201807,10.4,77.7,55.0,BOB,0.5,NON-MHW
2018-11-16 06:00:00,SCS,201807,10.4,77.7,55.0,BOB,0.5,NON-MHW
2018-11-16 12:00:00,CS,201807,10.0,76.2,45.0,BOB,0.75,NON-MHW
2018-11-16 18:00:00,CS,201807,9.7,75.2,40.0,BOB,1.0,NON-MHW
2018-11-17 00:00:00,CS,201807,9.6,74.0,40.0,BOB,1.25,NON-MHW
2018-11-17 06:00:00,CS,201807,9.8,72.8,40.0,BOB,1.5,NON-MHW
2018-11-17 12:00:00,CS,201807,10.0,71.9,40.0,BOB,1.75,NON-MHW
2018-11-17 18:00:00,CS,201807,10.3,70.9,35.0,BOB,2.0,NON-MHW
2018-11-18 00:00:00,DD,201807,10.5,70.0,30.0,BOB,2.25,NON-MHW
2018-11-18 06:00:00,D,201807,10.5,69.1,25.0,BOB,2.5,NON-MHW
2018-11-18 12:00:00,D,201807,10.5,68.4,20.0,BOB,2.75,NON-MHW
2018-11-18 18:00:00,D,201807,10.5,67.5,20.0,BOB,3.0,NON-MHW
2018-11-19 00:00:00,D,201807,10.5,66.7,20.0,BOB,3.25,NON-MHW
2018-12-13 12:00:00,DD,201808,6.9,88.9,30.0,BOB,-3.0,OTHER
2018-12-13 18:00:00,DD,201808,7.4,88.1,30.0,BOB,-2.75,OTHER
2018-12-14 00:00:00,DD,201808,7.6,87.7,30.0,BOB,-2.5,OTHER
2018-12-14 06:00:00,DD,201808,7.8,87.3,30.0,BOB,-2.25,OTHER
2018-12-14 12:00:00,DD,201808,8.0,86.8,30.0,BOB,-2.0,OTHER
2018-12-14 18:00:00,DD,201808,8.5,86.3,30.0,BOB,-1.75,OTHER
2018-12-15 00:00:00,DD,201808,9.0,85.9,30.0,BOB,-1.5,OTHER
2018-12-15 06:00:00,CS,201808,9.7,85.4,35.0,BOB,-1.25,OTHER
2018-12-15 12:00:00,CS,201808,10.1,84.9,40.0,BOB,-1.0,OTHER
2018-12-15 18:00:00,CS,201808,10.6,84.5,45.0,BOB,-0.75,OTHER
2018-12-16 00:00:00,CS,201808,11.4,84.3,45.0,BOB,-0.5,OTHER
2018-12-16 06:00:00,SCS,201808,12.3,83.9,50.0,BOB,-0.25,OTHER
2018-12-16 06:00:00,SCS,201808,12.3,83.9,50.0,BOB,-0.25,OTHER
2018-12-16 12:00:00,SCS,201808,13.4,83.1,55.0,BOB,0.0,OTHER
2018-12-16 12:00:00,SCS,201808,13.4,83.1,55.0,BOB,0.0,OTHER
2018-12-16 18:00:00,SCS,201808,14.1,82.8,55.0,BOB,0.25,OTHER
2018-12-16 18:00:00,SCS,201808,14.1,82.8,55.0,BOB,0.25,OTHER
2018-12-17 00:00:00,SCS,201808,14.8,82.6,50.0,BOB,0.5,OTHER
2018-12-17 06:00:00,CS,201808,15.8,82.4,40.0,BOB,0.75,OTHER
2018-12-17 12:00:00,DD,201808,16.8,82.5,30.0,BOB,1.0,OTHER
2018-12-17 18:00:00,D,201808,18.1,83.0,25.0,BOB,1.25,OTHER
2019-04-25 18:00:00,D,201901,1.9,90.2,25.0,BOB,-6.75,MHW
2019-04-26 00:00:00,D,201901,2.2,90.0,25.0,BOB,-6.5,MHW
2019-04-26 06:00:00,D,201901,2.5,89.7,25.0,BOB,-6.25,MHW
2019-04-26 12:00:00,D,201901,3.2,89.9,25.0,BOB,-6.0,MHW
2019-04-26 18:00:00,DD,201901,3.9,90.1,30.0,BOB,-5.75,MHW
2019-04-27 00:00:00,CS,201901,4.6,90.0,35.0,BOB,-5.5,MHW
2019-04-27 06:00:00,CS,201901,5.1,90.2,45.0,BOB,-5.25,MHW
2019-04-27 12:00:00,CS,201901,6.1,89.9,45.0,BOB,-5.0,MHW
2019-04-27 18:00:00,CS,201901,6.6,88.7,45.0,BOB,-4.75,MHW
2019-04-28 00:00:00,CS,201901,6.9,88.3,45.0,BOB,-4.5,MHW
2019-04-28 06:00:00,CS,201901,7.3,88.3,45.0,BOB,-4.25,MHW
2019-04-28 12:00:00,CS,201901,7.7,88.2,45.0,BOB,-4.0,MHW
2019-04-28 18:00:00,CS,201901,8.0,88.0,45.0,BOB,-3.75,MHW
2019-04-29 00:00:00,CS,201901,8.6,87.8,45.0,BOB,-3.5,MHW
2019-04-29 06:00:00,SCS,201901,9.4,87.4,50.0,BOB,-3.25,MHW
2019-04-29 06:00:00,SCS,201901,9.4,87.4,50.0,BOB,-3.25,MHW
2019-04-29 12:00:00,SCS,201901,10.3,87.4,60.0,BOB,-3.0,MHW
2019-04-29 12:00:00,SCS,201901,10.3,87.4,60.0,BOB,-3.0,MHW
2019-04-29 18:00:00,VSCS,201901,11.0,86.9,70.0,BOB,-2.75,MHW
2019-04-29 18:00:00,VSCS,201901,11.0,86.9,70.0,BOB,-2.75,MHW
2019-04-29 18:00:00,VSCS,201901,11.0,86.9,70.0,BOB,-2.75,MHW
2019-04-30 00:00:00,VSCS,201901,11.9,86.5,85.0,BOB,-2.5,MHW
2019-04-30 00:00:00,VSCS,201901,11.9,86.5,85.0,BOB,-2.5,MHW
2019-04-30 00:00:00,VSCS,201901,11.9,86.5,85.0,BOB,-2.5,MHW
2019-04-30 06:00:00,ESCS,201901,12.8,85.8,90.0,BOB,-2.25,MHW
2019-04-30 06:00:00,ESCS,201901,12.8,85.8,90.0,BOB,-2.25,MHW
2019-04-30 06:00:00,ESCS,201901,12.8,85.8,90.0,BOB,-2.25,MHW
2019-04-30 12:00:00,ESCS,201901,13.2,84.9,95.0,BOB,-2.0,MHW
2019-04-30 12:00:00,ESCS,201901,13.2,84.9,95.0,BOB,-2.0,MHW
2019-04-30 12:00:00,ESCS,201901,13.2,84.9,95.0,BOB,-2.0,MHW
2019-04-30 18:00:00,ESCS,201901,13.5,84.4,105.0,BOB,-1.75,MHW
2019-04-30 18:00:00,ESCS,201901,13.5,84.4,105.0,BOB,-1.75,MHW
2019-04-30 18:00:00,ESCS,201901,13.5,84.4,105.0,BOB,-1.75,MHW
2019-05-01 00:00:00,ESCS,201901,13.9,84.1,105.0,BOB,-1.5,MHW
2019-05-01 00:00:00,ESCS,201901,13.9,84.1,105.0,BOB,-1.5,MHW
2019-05-01 00:00:00,ESCS,201901,13.9,84.1,105.0,BOB,-1.5,MHW
2019-05-01 06:00:00,ESCS,201901,14.2,84.1,105.0,BOB,-1.25,MHW
2019-05-01 06:00:00,ESCS,201901,14.2,84.1,105.0,BOB,-1.25,MHW
2019-05-01 06:00:00,ESCS,201901,14.2,84.1,105.0,BOB,-1.25,MHW
2019-05-01 12:00:00,ESCS,201901,14.8,84.2,105.0,BOB,-1.0,MHW
2019-05-01 12:00:00,ESCS,201901,14.8,84.2,105.0,BOB,-1.0,MHW
2019-05-01 12:00:00,ESCS,201901,14.8,84.2,105.0,BOB,-1.0,MHW
2019-05-01 18:00:00,ESCS,201901,15.2,84.3,105.0,BOB,-0.75,MHW
2019-05-01 18:00:00,ESCS,201901,15.2,84.3,105.0,BOB,-0.75,MHW
2019-05-01 18:00:00,ESCS,201901,15.2,84.3,105.0,BOB,-0.75,MHW
2019-05-02 00:00:00,ESCS,201901,15.8,84.6,110.0,BOB,-0.5,MHW
2019-05-02 00:00:00,ESCS,201901,15.8,84.6,110.0,BOB,-0.5,MHW
2019-05-02 00:00:00,ESCS,201901,15.8,84.6,110.0,BOB,-0.5,MHW
2019-05-02 06:00:00,SUCS,201901,16.8,84.8,120.0,BOB,-0.25,MHW
2019-05-02 06:00:00,SUCS,201901,16.8,84.8,120.0,BOB,-0.25,MHW
2019-05-02 06:00:00,SUCS,201901,16.8,84.8,120.0,BOB,-0.25,MHW
2019-05-02 12:00:00,SUCS,201901,17.6,84.8,150.0,BOB,0.0,MHW
2019-05-02 12:00:00,SUCS,201901,17.6,84.8,150.0,BOB,0.0,MHW
2019-05-02 12:00:00,SUCS,201901,17.6,84.8,150.0,BOB,0.0,MHW
2019-05-02 18:00:00,SUCS,201901,18.3,85.0,145.0,BOB,0.25,MHW
2019-05-02 18:00:00,SUCS,201901,18.3,85.0,145.0,BOB,0.25,MHW
2019-05-02 18:00:00,SUCS,201901,18.3,85.0,145.0,BOB,0.25,MHW
2019-05-03 00:00:00,SUCS,201901,19.1,85.5,135.0,BOB,0.5,MHW
2019-05-03 00:00:00,SUCS,201901,19.1,85.5,135.0,BOB,0.5,MHW
2019-05-03 00:00:00,SUCS,201901,19.1,85.5,135.0,BOB,0.5,MHW
2019-05-03 06:00:00,ESCS,201901,20.2,85.9,115.0,BOB,0.75,MHW
2019-05-03 06:00:00,ESCS,201901,20.2,85.9,115.0,BOB,0.75,MHW
2019-05-03 06:00:00,ESCS,201901,20.2,85.9,115.0,BOB,0.75,MHW
2019-06-09 18:00:00,DD,201902,11.5,71.2,30.0,AS,-3.75,MHW
2019-06-10 00:00:00,DD,201902,12.1,71.0,30.0,AS,-3.5,MHW
2019-06-10 06:00:00,CS,201902,12.7,70.8,35.0,AS,-3.25,MHW
2019-06-10 12:00:00,CS,201902,13.3,70.6,45.0,AS,-3.0,MHW
2019-06-10 18:00:00,CS,201902,13.9,70.5,45.0,AS,-2.75,MHW
2019-06-11 00:00:00,SCS,201902,14.5,70.8,50.0,AS,-2.5,MHW
2019-06-11 00:00:00,SCS,201902,14.5,70.8,50.0,AS,-2.5,MHW
2019-06-11 06:00:00,SCS,201902,15.2,70.9,55.0,AS,-2.25,MHW
2019-06-11 06:00:00,SCS,201902,15.2,70.9,55.0,AS,-2.25,MHW
2019-06-11 12:00:00,VSCS,201902,16.0,70.9,70.0,AS,-2.0,MHW
2019-06-11 12:00:00,VSCS,201902,16.0,70.9,70.0,AS,-2.0,MHW
2019-06-11 12:00:00,VSCS,201902,16.0,70.9,70.0,AS,-2.0,MHW
2019-06-11 18:00:00,VSCS,201902,16.9,70.6,80.0,AS,-1.75,MHW
2019-06-11 18:00:00,VSCS,201902,16.9,70.6,80.0,AS,-1.75,MHW
2019-06-11 18:00:00,VSCS,201902,16.9,70.6,80.0,AS,-1.75,MHW
2019-06-12 00:00:00,ESCS,201902,17.6,70.2,95.0,AS,-1.5,MHW
2019-06-12 00:00:00,ESCS,201902,17.6,70.2,95.0,AS,-1.5,MHW
2019-06-12 00:00:00,ESCS,201902,17.6,70.2,95.0,AS,-1.5,MHW
2019-06-12 06:00:00,ESCS,201902,18.4,70.0,95.0,AS,-1.25,MHW
2019-06-12 06:00:00,ESCS,201902,18.4,70.0,95.0,AS,-1.25,MHW
2019-06-12 06:00:00,ESCS,201902,18.4,70.0,95.0,AS,-1.25,MHW
2019-06-12 12:00:00,ESCS,201902,19.0,69.8,90.0,AS,-1.0,MHW
2019-06-12 12:00:00,ESCS,201902,19.0,69.8,90.0,AS,-1.0,MHW
2019-06-12 12:00:00,ESCS,201902,19.0,69.8,90.0,AS,-1.0,MHW
2019-06-12 18:00:00,VSCS,201902,19.6,69.7,85.0,AS,-0.75,MHW
2019-06-12 18:00:00,VSCS,201902,19.6,69.7,85.0,AS,-0.75,MHW
2019-06-12 18:00:00,VSCS,201902,19.6,69.7,85.0,AS,-0.75,MHW
2019-06-13 00:00:00,VSCS,201902,20.0,69.6,85.0,AS,-0.5,MHW
2019-06-13 00:00:00,VSCS,201902,20.0,69.6,85.0,AS,-0.5,MHW
2019-06-13 00:00:00,VSCS,201902,20.0,69.6,85.0,AS,-0.5,MHW
2019-06-13 06:00:00,ESCS,201902,20.5,69.4,95.0,AS,-0.25,MHW
2019-06-13 06:00:00,ESCS,201902,20.5,69.4,95.0,AS,-0.25,MHW
2019-06-13 06:00:00,ESCS,201902,20.5,69.4,95.0,AS,-0.25,MHW
2019-06-13 12:00:00,ESCS,201902,20.8,69.1,100.0,AS,0.0,MHW
2019-06-13 12:00:00,ESCS,201902,20.8,69.1,100.0,AS,0.0,MHW
2019-06-13 12:00:00,ESCS,201902,20.8,69.1,100.0,AS,0.0,MHW
2019-06-13 18:00:00,ESCS,201902,20.9,68.9,100.0,AS,0.25,MHW
2019-06-13 18:00:00,ESCS,201902,20.9,68.9,100.0,AS,0.25,MHW
2019-06-13 18:00:00,ESCS,201902,20.9,68.9,100.0,AS,0.25,MHW
2019-06-14 00:00:00,ESCS,201902,21.0,68.6,95.0,AS,0.5,MHW
2019-06-14 00:00:00,ESCS,201902,21.0,68.6,95.0,AS,0.5,MHW
2019-06-14 00:00:00,ESCS,201902,21.0,68.6,95.0,AS,0.5,MHW
2019-06-14 06:00:00,ESCS,201902,20.9,68.5,90.0,AS,0.75,MHW
2019-06-14 06:00:00,ESCS,201902,20.9,68.5,90.0,AS,0.75,MHW
2019-06-14 06:00:00,ESCS,201902,20.9,68.5,90.0,AS,0.75,MHW
2019-06-14 12:00:00,VSCS,201902,20.8,68.4,75.0,AS,1.0,MHW
2019-06-14 12:00:00,VSCS,201902,20.8,68.4,75.0,AS,1.0,MHW
2019-06-14 12:00:00,VSCS,201902,20.8,68.4,75.0,AS,1.0,MHW
2019-06-14 18:00:00,VSCS,201902,20.7,68.0,75.0,AS,1.25,MHW
2019-06-14 18:00:00,VSCS,201902,20.7,68.0,75.0,AS,1.25,MHW
2019-06-14 18:00:00,VSCS,201902,20.7,68.0,75.0,AS,1.25,MHW
2019-06-15 00:00:00,VSCS,201902,20.6,67.6,80.0,AS,1.5,MHW
2019-06-15 00:00:00,VSCS,201902,20.6,67.6,80.0,AS,1.5,MHW
2019-06-15 00:00:00,VSCS,201902,20.6,67.6,80.0,AS,1.5,MHW
2019-06-15 06:00:00,VSCS,201902,20.5,66.9,80.0,AS,1.75,MHW
2019-06-15 06:00:00,VSCS,201902,20.5,66.9,80.0,AS,1.75,MHW
2019-06-15 06:00:00,VSCS,201902,20.5,66.9,80.0,AS,1.75,MHW
2019-06-15 12:00:00,VSCS,201902,20.6,66.4,75.0,AS,2.0,MHW
2019-06-15 12:00:00,VSCS,201902,20.6,66.4,75.0,AS,2.0,MHW
2019-06-15 12:00:00,VSCS,201902,20.6,66.4,75.0,AS,2.0,MHW
2019-06-15 18:00:00,VSCS,201902,20.7,65.9,70.0,AS,2.25,MHW
2019-06-15 18:00:00,VSCS,201902,20.7,65.9,70.0,AS,2.25,MHW
2019-06-15 18:00:00,VSCS,201902,20.7,65.9,70.0,AS,2.25,MHW
2019-06-16 00:00:00,VSCS,201902,20.8,65.4,65.0,AS,2.5,MHW
2019-06-16 00:00:00,VSCS,201902,20.8,65.4,65.0,AS,2.5,MHW
2019-06-16 00:00:00,VSCS,201902,20.8,65.4,65.0,AS,2.5,MHW
2019-06-16 06:00:00,SCS,201902,20.7,65.2,60.0,AS,2.75,MHW
2019-06-16 06:00:00,SCS,201902,20.7,65.2,60.0,AS,2.75,MHW
2019-06-16 12:00:00,SCS,201902,20.5,65.3,55.0,AS,3.0,MHW
2019-06-16 12:00:00,SCS,201902,20.5,65.3,55.0,AS,3.0,MHW
2019-06-16 18:00:00,CS,201902,20.8,66.1,40.0,AS,3.25,MHW
2019-06-17 00:00:00,CS,201902,21.6,66.6,35.0,AS,3.5,MHW
2019-06-17 06:00:00,DD,201902,21.9,67.0,30.0,AS,3.75,MHW
2019-09-21 12:00:00,D,201903,19.2,70.3,20.0,AS,-2.5,OTHER
2019-09-21 18:00:00,D,201903,19.3,69.9,20.0,AS,-2.25,OTHER
2019-09-22 00:00:00,D,201903,19.6,69.5,25.0,AS,-2.0,OTHER
2019-09-22 06:00:00,DD,201903,20.0,68.8,30.0,AS,-1.75,OTHER
2019-09-22 12:00:00,CS,201903,20.4,68.0,35.0,AS,-1.5,OTHER
2019-09-22 18:00:00,CS,201903,20.4,67.0,35.0,AS,-1.25,OTHER
2019-09-23 00:00:00,SCS,201903,20.2,65.9,50.0,AS,-1.0,OTHER
2019-09-23 00:00:00,SCS,201903,20.2,65.9,50.0,AS,-1.0,OTHER
2019-09-23 06:00:00,SCS,201903,20.2,64.7,55.0,AS,-0.75,OTHER
2019-09-23 06:00:00,SCS,201903,20.2,64.7,55.0,AS,-0.75,OTHER
2019-09-23 12:00:00,VSCS,201903,20.2,63.5,70.0,AS,-0.5,OTHER
2019-09-23 12:00:00,VSCS,201903,20.2,63.5,70.0,AS,-0.5,OTHER
2019-09-23 12:00:00,VSCS,201903,20.2,63.5,70.0,AS,-0.5,OTHER
2019-09-23 18:00:00,VSCS,201903,20.2,62.3,80.0,AS,-0.25,OTHER
2019-09-23 18:00:00,VSCS,201903,20.2,62.3,80.0,AS,-0.25,OTHER
2019-09-23 18:00:00,VSCS,201903,20.2,62.3,80.0,AS,-0.25,OTHER
2019-09-24 00:00:00,ESCS,201903,20.1,60.9,90.0,AS,0.0,OTHER
2019-09-24 00:00:00,ESCS,201903,20.1,60.9,90.0,AS,0.0,OTHER
2019-09-24 00:00:00,ESCS,201903,20.1,60.9,90.0,AS,0.0,OTHER
2019-09-24 06:00:00,ESCS,201903,20.0,59.6,90.0,AS,0.25,OTHER
2019-09-24 06:00:00,ESCS,201903,20.0,59.6,90.0,AS,0.25,OTHER
2019-09-24 06:00:00,ESCS,201903,20.0,59.6,90.0,AS,0.25,OTHER
2019-09-24 12:00:00,VSCS,201903,19.8,58.3,75.0,AS,0.5,OTHER
2019-09-24 12:00:00,VSCS,201903,19.8,58.3,75.0,AS,0.5,OTHER
2019-09-24 12:00:00,VSCS,201903,19.8,58.3,75.0,AS,0.5,OTHER
2019-09-25 06:00:00,DD,201903,19.2,55.0,30.0,AS,1.25,OTHER
2019-10-22 18:00:00,D,201904,14.7,66.4,20.0,AS,-4.25,OTHER
2019-10-23 00:00:00,D,201904,15.1,67.2,20.0,AS,-4.0,OTHER
2019-10-23 06:00:00,D,201904,15.3,68.1,20.0,AS,-3.75,OTHER
2019-10-23 12:00:00,D,201904,15.5,69.0,20.0,AS,-3.5,OTHER
2019-10-23 18:00:00,D,201904,15.6,70.1,25.0,AS,-3.25,OTHER
2019-10-24 00:00:00,D,201904,15.5,70.5,25.0,AS,-3.0,OTHER
2019-10-24 06:00:00,DD,201904,15.1,70.8,30.0,AS,-2.75,OTHER
2019-10-24 12:00:00,DD,201904,15.4,71.1,30.0,AS,-2.5,OTHER
2019-10-24 18:00:00,CS,201904,15.4,71.3,35.0,AS,-2.25,OTHER
2019-10-25 00:00:00,CS,201904,15.6,71.6,45.0,AS,-2.0,OTHER
2019-10-25 06:00:00,SCS,201904,15.9,71.8,50.0,AS,-1.75,OTHER
2019-10-25 06:00:00,SCS,201904,15.9,71.8,50.0,AS,-1.75,OTHER
2019-10-25 12:00:00,SCS,201904,16.2,71.9,55.0,AS,-1.5,OTHER
2019-10-25 12:00:00,SCS,201904,16.2,71.9,55.0,AS,-1.5,OTHER
2019-10-25 18:00:00,VSCS,201904,16.5,71.4,65.0,AS,-1.25,OTHER
2019-10-25 18:00:00,VSCS,201904,16.5,71.4,65.0,AS,-1.25,OTHER
2019-10-26 00:00:00,VSCS,201904,16.6,70.7,70.0,AS,-1.0,OTHER
2019-10-26 00:00:00,VSCS,201904,16.6,70.7,70.0,AS,-1.0,OTHER
2019-10-26 00:00:00,VSCS,201904,16.6,70.7,70.0,AS,-1.0,OTHER
2019-10-26 06:00:00,VSCS,201904,16.6,70.0,80.0,AS,-0.75,OTHER
2019-10-26 06:00:00,VSCS,201904,16.6,70.0,80.0,AS,-0.75,OTHER
2019-10-26 06:00:00,VSCS,201904,16.6,70.0,80.0,AS,-0.75,OTHER
2019-10-26 12:00:00,ESCS,201904,16.7,69.4,95.0,AS,-0.5,OTHER
2019-10-26 12:00:00,ESCS,201904,16.7,69.4,95.0,AS,-0.5,OTHER
2019-10-26 12:00:00,ESCS,201904,16.7,69.4,95.0,AS,-0.5,OTHER
2019-10-26 18:00:00,SUCS,201904,16.8,68.9,120.0,AS,-0.25,OTHER
2019-10-26 18:00:00,SUCS,201904,16.8,68.9,120.0,AS,-0.25,OTHER
2019-10-26 18:00:00,SUCS,201904,16.8,68.9,120.0,AS,-0.25,OTHER
2019-10-27 00:00:00,SUCS,201904,17.0,68.2,135.0,AS,0.0,OTHER
2019-10-27 00:00:00,SUCS,201904,17.0,68.2,135.0,AS,0.0,OTHER
2019-10-27 00:00:00,SUCS,201904,17.0,68.2,135.0,AS,0.0,OTHER
2019-10-27 06:00:00,SUCS,201904,17.3,67.5,135.0,AS,0.25,OTHER
2019-10-27 06:00:00,SUCS,201904,17.3,67.5,135.0,AS,0.25,OTHER
2019-10-27 06:00:00,SUCS,201904,17.3,67.5,135.0,AS,0.25,OTHER
2019-10-27 12:00:00,SUCS,201904,17.5,66.9,130.0,AS,0.5,OTHER
2019-10-27 12:00:00,SUCS,201904,17.5,66.9,130.0,AS,0.5,OTHER
2019-10-27 12:00:00,SUCS,201904,17.5,66.9,130.0,AS,0.5,OTHER
2019-10-27 18:00:00,SUCS,201904,17.9,66.2,125.0,AS,0.75,OTHER
2019-10-27 18:00:00,SUCS,201904,17.9,66.2,125.0,AS,0.75,OTHER
2019-10-27 18:00:00,SUCS,201904,17.9,66.2,125.0,AS,0.75,OTHER
2019-10-28 00:00:00,SUCS,201904,18.2,65.5,130.0,AS,1.0,OTHER
2019-10-28 00:00:00,SUCS,201904,18.2,65.5,130.0,AS,1.0,OTHER
2019-10-28 00:00:00,SUCS,201904,18.2,65.5,130.0,AS,1.0,OTHER
2019-10-28 06:00:00,SUCS,201904,18.3,64.8,130.0,AS,1.25,OTHER
2019-10-28 06:00:00,SUCS,201904,18.3,64.8,130.0,AS,1.25,OTHER
2019-10-28 06:00:00,SUCS,201904,18.3,64.8,130.0,AS,1.25,OTHER
2019-10-28 12:00:00,SUCS,201904,18.5,64.4,125.0,AS,1.5,OTHER
2019-10-28 12:00:00,SUCS,201904,18.5,64.4,125.0,AS,1.5,OTHER
2019-10-28 12:00:00,SUCS,201904,18.5,64.4,125.0,AS,1.5,OTHER
2019-10-28 18:00:00,SUCS,201904,18.8,64.0,120.0,AS,1.75,OTHER
2019-10-28 18:00:00,SUCS,201904,18.8,64.0,120.0,AS,1.75,OTHER
2019-10-28 18:00:00,SUCS,201904,18.8,64.0,120.0,AS,1.75,OTHER
2019-10-29 00:00:00,ESCS,201904,19.1,63.6,115.0,AS,2.0,OTHER
2019-10-29 00:00:00,ESCS,201904,19.1,63.6,115.0,AS,2.0,OTHER
2019-10-29 00:00:00,ESCS,201904,19.1,63.6,115.0,AS,2.0,OTHER
2019-10-29 06:00:00,ESCS,201904,19.4,63.3,110.0,AS,2.25,OTHER
2019-10-29 06:00:00,ESCS,201904,19.4,63.3,110.0,AS,2.25,OTHER
2019-10-29 06:00:00,ESCS,201904,19.4,63.3,110.0,AS,2.25,OTHER
2019-10-29 12:00:00,ESCS,201904,19.6,63.0,100.0,AS,2.5,OTHER
2019-10-29 12:00:00,ESCS,201904,19.6,63.0,100.0,AS,2.5,OTHER
2019-10-29 12:00:00,ESCS,201904,19.6,63.0,100.0,AS,2.5,OTHER
2019-10-29 18:00:00,ESCS,201904,19.6,62.7,95.0,AS,2.75,OTHER
2019-10-29 18:00:00,ESCS,201904,19.6,62.7,95.0,AS,2.75,OTHER
2019-10-29 18:00:00,ESCS,201904,19.6,62.7,95.0,AS,2.75,OTHER
2019-10-30 00:00:00,VSCS,201904,19.5,62.2,85.0,AS,3.0,OTHER
2019-10-30 00:00:00,VSCS,201904,19.5,62.2,85.0,AS,3.0,OTHER
2019-10-30 00:00:00,VSCS,201904,19.5,62.2,85.0,AS,3.0,OTHER
2019-10-30 06:00:00,VSCS,201904,19.2,61.8,70.0,AS,3.25,OTHER
2019-10-30 06:00:00,VSCS,201904,19.2,61.8,70.0,AS,3.25,OTHER
2019-10-30 06:00:00,VSCS,201904,19.2,61.8,70.0,AS,3.25,OTHER
2019-10-30 12:00:00,SCS,201904,18.9,61.3,60.0,AS,3.5,OTHER
2019-10-30 12:00:00,SCS,201904,18.9,61.3,60.0,AS,3.5,OTHER
2019-10-30 18:00:00,SCS,201904,18.7,60.6,50.0,AS,3.75,OTHER
2019-10-30 18:00:00,SCS,201904,18.7,60.6,50.0,AS,3.75,OTHER
2019-10-31 00:00:00,CS,201904,18.2,60.2,40.0,AS,4.0,OTHER
2019-10-31 06:00:00,CS,201904,17.7,59.9,35.0,AS,4.25,OTHER
2019-10-31 12:00:00,CS,201904,17.4,59.8,35.0,AS,4.5,OTHER
2019-10-31 18:00:00,D,201904,17.0,59.6,25.0,AS,4.75,OTHER
2019-11-01 00:00:00,D,201904,16.4,59.3,25.0,AS,5.0,OTHER
2019-11-01 06:00:00,D,201904,15.9,58.5,25.0,AS,5.25,OTHER
2019-11-01 12:00:00,D,201904,15.3,57.7,25.0,AS,5.5,OTHER
2019-11-01 18:00:00,D,201904,14.3,57.2,25.0,AS,5.75,OTHER
2019-10-29 06:00:00,D,201905,5.1,76.8,25.0,BOB,-6.25,NON-MHW
2019-10-29 12:00:00,D,201905,5.9,76.8,25.0,BOB,-6.0,NON-MHW
2019-10-29 18:00:00,DD,201905,6.7,76.4,30.0,BOB,-5.75,NON-MHW
2019-10-30 00:00:00,DD,201905,7.6,75.6,30.0,BOB,-5.5,NON-MHW
2019-10-30 06:00:00,CS,201905,8.5,74.8,35.0,AS,-5.25,NON-MHW
2019-10-30 12:00:00,CS,201905,9.5,74.2,45.0,AS,-5.0,NON-MHW
2019-10-30 18:00:00,CS,201905,10.4,73.5,45.0,AS,-4.75,NON-MHW
